3.48485,-3.88889,1.4382e-12
3.48485,-3.78788,3.1231e-12
3.48485,-3.68687,6.64491e-12
3.48485,-3.58586,1.38526e-11
3.48485,-3.48485,2.82949e-11
3.48485,-3.38384,5.66272e-11
3.48485,-3.28283,1.1104e-10
3.48485,-3.18182,2.1334e-10
3.48485,-3.08081,4.01607e-10
3.48485,-2.9798,7.40745e-10
3.48485,-2.87879,1.33867e-09
3.48485,-2.77778,2.37037e-09
3.48485,-2.67677,4.11242e-09
3.48485,-2.57576,6.99062e-09
3.48485,-2.47475,1.16432e-08
3.48485,-2.37374,1.90005e-08
3.48485,-2.27273,3.03807e-08
3.48485,-2.17172,4.75957e-08
3.48485,-2.07071,7.30591e-08
3.48485,-1.9697,1.0988e-07
3.48485,-1.86869,1.61921e-07
3.48485,-1.76768,2.33788e-07
3.48485,-1.66667,3.30736e-07
3.48485,-1.56566,4.58434e-07
3.48485,-1.46465,6.22602e-07
3.48485,-1.36364,8.2848e-07
3.48485,-1.26263,1.08017e-06
3.48485,-1.16162,1.37987e-06
3.48485,-1.06061,1.72712e-06
3.48485,-0.959596,2.1181e-06
3.48485,-0.858586,2.54511e-06
3.48485,-0.757576,2.99643e-06
3.48485,-0.656566,3.45652e-06
3.48485,-0.555556,3.90673e-06
3.48485,-0.454545,4.32638e-06
3.48485,-0.353535,4.69433e-06
3.48485,-0.252525,4.99068e-06
3.48485,-0.151515,5.19858e-06
3.48485,-0.0505051,5.30575e-06
3.48485,0.0505051,5.30575e-06
3.48485,0.151515,5.19858e-06
3.48485,0.252525,4.99068e-06
3.48485,0.353535,4.69433e-06
3.48485,0.454545,4.32638e-06
3.48485,0.555556,3.90673e-06
3.48485,0.656566,3.45652e-06
3.48485,0.757576,2.99643e-06
3.48485,0.858586,2.54511e-06
3.48485,0.959596,2.1181e-06
3.48485,1.06061,1.72712e-06
3.48485,1.16162,1.37987e-06
3.48485,1.26263,1.08017e-06
3.48485,1.36364,8.2848e-07
3.48485,1.46465,6.22602e-07
3.48485,1.56566,4.58434e-07
3.48485,1.66667,3.30736e-07
3.48485,1.76768,2.33788e-07
3.48485,1.86869,1.61921e-07
3.48485,1.9697,1.0988e-07
3.48485,2.07071,7.30591e-08
3.48485,2.17172,4.75957e-08
3.48485,2.27273,3.03807e-08
3.48485,2.37374,1.90005e-08
3.48485,2.47475,1.16432e-08
3.48485,2.57576,6.99062e-09
3.48485,2.67677,4.11242e-09
3.48485,2.77778,2.37037e-09
3.48485,2.87879,1.33867e-09
3.48485,2.9798,7.40745e-10
3.48485,3.08081,4.01607e-10
3.48485,3.18182,2.1334e-10
3.48485,3.28283,1.1104e-10
3.48485,3.38384,5.66272e-11
3.48485,3.48485,2.82949e-11
3.48485,3.58586,1.38526e-11
3.48485,3.68687,6.64491e-12
3.48485,3.78788,3.1231e-12
3.48485,3.88889,1.4382e-12
3.48485,3.9899,6.48923e-13
3.48485,4.09091,2.86882e-13
3.48485,4.19192,1.24266e-13
3.48485,4.29293,5.27395e-14
3.48485,4.39394,2.19311e-14
3.48485,4.49495,8.93554e-15
3.48485,4.59596,3.56714e-15
3.48485,4.69697,1.39526e-15
3.48485,4.79798,5.34725e-16
3.48485,4.89899,2.0079e-16
3.48485,5,7.38741e-17
3.58586,-5,3.61671e-17
3.58586,-4.89899,9.83023e-17
3.58586,-4.79798,2.61789e-16
3.58586,-4.69697,6.83089e-16
3.58586,-4.59596,1.74639e-15
3.58586,-4.49495,4.37464e-15
3.58586,-4.39394,1.0737e-14
3.58586,-4.29293,2.58201e-14
3.58586,-4.19192,6.08376e-14
3.58586,-4.09091,1.40451e-13
3.58586,-3.9899,3.17698e-13
3.58586,-3.88889,7.04112e-13
3.58586,-3.78788,1.529e-12
3.58586,-3.68687,3.2532e-12
3.58586,-3.58586,6.7819e-12
3.58586,-3.48485,1.38526e-11
3.58586,-3.38384,2.77234e-11
3.58586,-3.28283,5.43627e-11
3.58586,-3.18182,1.04446e-10
3.58586,-3.08081,1.96618e-10
3.58586,-2.9798,3.62652e-10
3.58586,-2.87879,6.55383e-10
3.58586,-2.77778,1.16048e-09
3.58586,-2.67677,2.01335e-09
3.58586,-2.57576,3.42245e-09
3.58586,-2.47475,5.70024e-09
3.58586,-2.37374,9.30224e-09
3.58586,-2.27273,1.48737e-08
3.58586,-2.17172,2.33018e-08
3.58586,-2.07071,3.57681e-08
3.58586,-1.9697,5.37949e-08
3.58586,-1.86869,7.92727e-08
3.58586,-1.76768,1.14457e-07
3.58586,-1.66667,1.61921e-07
3.58586,-1.56566,2.24439e-07
3.58586,-1.46465,3.04812e-07
3.58586,-1.36364,4.05605e-07
3.58586,-1.26263,5.28826e-07
3.58586,-1.16162,6.75553e-07
3.58586,-1.06061,8.4556e-07
3.58586,-0.959596,1.03697e-06
3.58586,-0.858586,1.24603e-06
3.58586,-0.757576,1.46698e-06
3.58586,-0.656566,1.69224e-06
3.58586,-0.555556,1.91264e-06
3.58586,-0.454545,2.1181e-06
3.58586,-0.353535,2.29824e-06
3.58586,-0.252525,2.44332e-06
3.58586,-0.151515,2.54511e-06
3.58586,-0.0505051,2.59757e-06
3.58586,0.0505051,2.59757e-06
3.58586,0.151515,2.54511e-06
3.58586,0.252525,2.44332e-06
3.58586,0.353535,2.29824e-06
3.58586,0.454545,2.1181e-06
3.58586,0.555556,1.91264e-06
3.58586,0.656566,1.69224e-06
3.58586,0.757576,1.46698e-06
3.58586,0.858586,1.24603e-06
3.58586,0.959596,1.03697e-06
3.58586,1.06061,8.4556e-07
3.58586,1.16162,6.75553e-07
3.58586,1.26263,5.28826e-07
3.58586,1.36364,4.05605e-07
3.58586,1.46465,3.04812e-07
3.58586,1.56566,2.24439e-07
3.58586,1.66667,1.61921e-07
3.58586,1.76768,1.14457e-07
3.58586,1.86869,7.92727e-08
3.58586,1.9697,5.37949e-08
3.58586,2.07071,3.57681e-08
3.58586,2.17172,2.33018e-08
3.58586,2.27273,1.48737e-08
3.58586,2.37374,9.30224e-09
3.58586,2.47475,5.70024e-09
3.58586,2.57576,3.42245e-09
3.58586,2.67677,2.01335e-09
3.58586,2.77778,1.16048e-09
3.58586,2.87879,6.55383e-10
3.58586,2.9798,3.62652e-10
3.58586,3.08081,1.96618e-10
3.58586,3.18182,1.04446e-10
3.58586,3.28283,5.43627e-11
3.58586,3.38384,2.77234e-11
3.58586,3.48485,1.38526e-11
3.58586,3.58586,6.7819e-12
3.58586,3.68687,3.2532e-12
3.58586,3.78788,1.529e-12
3.58586,3.88889,7.04112e-13
3.58586,3.9899,3.17698e-13
3.58586,4.09091,1.40451e-13
3.58586,4.19192,6.08376e-14
3.58586,4.29293,2.58201e-14
3.58586,4.39394,1.0737e-14
3.58586,4.49495,4.37464e-15
3.58586,4.59596,1.74639e-15
3.58586,4.69697,6.83089e-16
3.58586,4.79798,2.61789e-16
3.58586,4.89899,9.83023e-17
3.58586,5,3.61671e-17
3.68687,-5,1.73489e-17
3.68687,-4.89899,4.71545e-17
3.68687,-4.79798,1.25577e-16
3.68687,-4.69697,3.2767e-16
3.68687,-4.59596,8.37722e-16
3.68687,-4.49495,2.09846e-15
3.68687,-4.39394,5.15039e-15
3.68687,-4.29293,1.23856e-14
3.68687,-4.19192,2.91831e-14
3.68687,-4.09091,6.73726e-14
3.68687,-3.9899,1.52396e-13
3.68687,-3.88889,3.37754e-13
3.68687,-3.78788,7.33443e-13
3.68687,-3.68687,1.56052e-12
3.68687,-3.58586,3.2532e-12
3.68687,-3.48485,6.64491e-12
3.68687,-3.38384,1.32986e-11
3.68687,-3.28283,2.60771e-11
3.68687,-3.18182,5.01016e-11
3.68687,-3.08081,9.43152e-11
3.68687,-2.9798,1.7396e-10
3.68687,-2.87879,3.14379e-10
3.68687,-2.77778,5.56669e-10
3.68687,-2.67677,9.65779e-10
3.68687,-2.57576,1.64171e-09
3.68687,-2.47475,2.73434e-09
3.68687,-2.37374,4.46217e-09
3.68687,-2.27273,7.13474e-09
3.68687,-2.17172,1.11776e-08
3.68687,-2.07071,1.71575e-08
3.68687,-1.9697,2.58048e-08
3.68687,-1.86869,3.80262e-08
3.68687,-1.76768,5.49039e-08
3.68687,-1.66667,7.76714e-08
3.68687,-1.56566,1.07661e-07
3.68687,-1.46465,1.46215e-07
3.68687,-1.36364,1.94564e-07
3.68687,-1.26263,2.53671e-07
3.68687,-1.16162,3.24055e-07
3.68687,-1.06061,4.05605e-07
3.68687,-0.959596,4.97423e-07
3.68687,-0.858586,5.97704e-07
3.68687,-0.757576,7.03694e-07
3.68687,-0.656566,8.11745e-07
3.68687,-0.555556,9.17473e-07
3.68687,-0.454545,1.01603e-06
3.68687,-0.353535,1.10244e-06
3.68687,-0.252525,1.17203e-06
3.68687,-0.151515,1.22086e-06
3.68687,-0.0505051,1.24603e-06
3.68687,0.0505051,1.24603e-06
3.68687,0.151515,1.22086e-06
3.68687,0.252525,1.17203e-06
3.68687,0.353535,1.10244e-06
3.68687,0.454545,1.01603e-06
3.68687,0.555556,9.17473e-07
3.68687,0.656566,8.11745e-07
3.68687,0.757576,7.03694e-07
3.68687,0.858586,5.97704e-07
3.68687,0.959596,4.97423e-07
3.68687,1.06061,4.05605e-07
3.68687,1.16162,3.24055e-07
3.68687,1.26263,2.53671e-07
3.68687,1.36364,1.94564e-07
3.68687,1.46465,1.46215e-07
3.68687,1.56566,1.07661e-07
3.68687,1.66667,7.76714e-08
3.68687,1.76768,5.49039e-08
3.68687,1.86869,3.80262e-08
3.68687,1.9697,2.58048e-08
3.68687,2.07071,1.71575e-08
3.68687,2.17172,1.11776e-08
3.68687,2.27273,7.13474e-09
3.68687,2.37374,4.46217e-09
3.68687,2.47475,2.73434e-09
3.68687,2.57576,1.64171e-09
3.68687,2.67677,9.65779e-10
3.68687,2.77778,5.56669e-10
3.68687,2.87879,3.14379e-10
3.68687,2.9798,1.7396e-10
3.68687,3.08081,9.43152e-11
3.68687,3.18182,5.01016e-11
3.68687,3.28283,2.60771e-11
3.68687,3.38384,1.32986e-11
3.68687,3.48485,6.64491e-12
3.68687,3.58586,3.2532e-12
3.68687,3.68687,1.56052e-12
3.68687,3.78788,7.33443e-13
3.68687,3.88889,3.37754e-13
3.68687,3.9899,1.52396e-13
3.68687,4.09091,6.73726e-14
3.68687,4.19192,2.91831e-14
3.68687,4.29293,1.23856e-14
3.68687,4.39394,5.15039e-15
3.68687,4.49495,2.09846e-15
3.68687,4.59596,8.37722e-16
3.68687,4.69697,3.2767e-16
3.68687,4.79798,1.25577e-16
3.68687,4.89899,4.71545e-17
3.68687,5,1.73489e-17
3.78788,-5,8.15398e-18
3.78788,-4.89899,2.21626e-17
3.78788,-4.79798,5.90211e-17
3.78788,-4.69697,1.54004e-16
3.78788,-4.59596,3.93728e-16
3.78788,-4.49495,9.86275e-16
3.78788,-4.39394,2.42068e-15
3.78788,-4.29293,5.82121e-15
3.78788,-4.19192,1.3716e-14
3.78788,-4.09091,3.1665e-14
3.78788,-3.9899,7.16259e-14
3.78788,-3.88889,1.58744e-13
3.78788,-3.78788,3.44717e-13
3.78788,-3.68687,7.33443e-13
3.78788,-3.58586,1.529e-12
3.78788,-3.48485,3.1231e-12
3.78788,-3.38384,6.25032e-12
3.78788,-3.28283,1.22562e-11
3.78788,-3.18182,2.35477e-11
3.78788,-3.08081,4.4328e-11
3.78788,-2.9798,8.17609e-11
3.78788,-2.87879,1.47758e-10
3.78788,-2.77778,2.61634e-10
3.78788,-2.67677,4.53915e-10
3.78788,-2.57576,7.71602e-10
3.78788,-2.47475,1.28514e-09
3.78788,-2.37374,2.09722e-09
3.78788,-2.27273,3.35332e-09
3.78788,-2.17172,5.25345e-09
3.78788,-2.07071,8.06402e-09
3.78788,-1.9697,1.21282e-08
3.78788,-1.86869,1.78723e-08
3.78788,-1.76768,2.58048e-08
3.78788,-1.66667,3.65055e-08
3.78788,-1.56566,5.06004e-08
3.78788,-1.46465,6.87207e-08
3.78788,-1.36364,9.14448e-08
3.78788,-1.26263,1.19225e-07
3.78788,-1.16162,1.52305e-07
3.78788,-1.06061,1.90634e-07
3.78788,-0.959596,2.33788e-07
3.78788,-0.858586,2.8092e-07
3.78788,-0.757576,3.30736e-07
3.78788,-0.656566,3.81519e-07
3.78788,-0.555556,4.31211e-07
3.78788,-0.454545,4.77531e-07
3.78788,-0.353535,5.18144e-07
3.78788,-0.252525,5.50855e-07
3.78788,-0.151515,5.73801e-07
3.78788,-0.0505051,5.85631e-07
3.78788,0.0505051,5.85631e-07
3.78788,0.151515,5.73801e-07
3.78788,0.252525,5.50855e-07
3.78788,0.353535,5.18144e-07
3.78788,0.454545,4.77531e-07
3.78788,0.555556,4.31211e-07
3.78788,0.656566,3.81519e-07
3.78788,0.757576,3.30736e-07
3.78788,0.858586,2.8092e-07
3.78788,0.959596,2.33788e-07
3.78788,1.06061,1.90634e-07
3.78788,1.16162,1.52305e-07
3.78788,1.26263,1.19225e-07
3.78788,1.36364,9.14448e-08
3.78788,1.46465,6.87207e-08
3.78788,1.56566,5.06004e-08
3.78788,1.66667,3.65055e-08
3.78788,1.76768,2.58048e-08
3.78788,1.86869,1.78723e-08
3.78788,1.9697,1.21282e-08
3.78788,2.07071,8.06402e-09
3.78788,2.17172,5.25345e-09
3.78788,2.27273,3.35332e-09
3.78788,2.37374,2.09722e-09
3.78788,2.47475,1.28514e-09
3.78788,2.57576,7.71602e-10
3.78788,2.67677,4.53915e-10
3.78788,2.77778,2.61634e-10
3.78788,2.87879,1.47758e-10
3.78788,2.9798,8.17609e-11
3.78788,3.08081,4.4328e-11
3.78788,3.18182,2.35477e-11
3.78788,3.28283,1.22562e-11
3.78788,3.38384,6.25032e-12
3.78788,3.48485,3.1231e-12
3.78788,3.58586,1.529e-12
3.78788,3.68687,7.33443e-13
3.78788,3.78788,3.44717e-13
3.78788,3.88889,1.58744e-13
3.78788,3.9899,7.16259e-14
3.78788,4.09091,3.1665e-14
3.78788,4.19192,1.3716e-14
3.78788,4.29293,5.82121e-15
3.78788,4.39394,2.42068e-15
3.78788,4.49495,9.86275e-16
3.78788,4.59596,3.93728e-16
3.78788,4.69697,1.54004e-16
3.78788,4.79798,5.90211e-17
3.78788,4.89899,2.21626e-17
3.78788,5,8.15398e-18
3.88889,-5,3.75495e-18
3.88889,-4.89899,1.0206e-17
3.88889,-4.79798,2.71795e-17
3.88889,-4.69697,7.09199e-17
3.88889,-4.59596,1.81314e-16
3.88889,-4.49495,4.54185e-16
3.88889,-4.39394,1.11473e-15
3.88889,-4.29293,2.6807e-15
3.88889,-4.19192,6.3163e-15
3.88889,-4.09091,1.45819e-14
3.88889,-3.9899,3.29841e-14
3.88889,-3.88889,7.31025e-14
3.88889,-3.78788,1.58744e-13
3.88889,-3.68687,3.37754e-13
3.88889,-3.58586,7.04112e-13
3.88889,-3.48485,1.4382e-12
3.88889,-3.38384,2.87831e-12
3.88889,-3.28283,5.64406e-12
3.88889,-3.18182,1.08438e-11
3.88889,-3.08081,2.04133e-11
3.88889,-2.9798,3.76513e-11
3.88889,-2.87879,6.80433e-11
3.88889,-2.77778,1.20484e-10
3.88889,-2.67677,2.0903e-10
3.88889,-2.57576,3.55327e-10
3.88889,-2.47475,5.91812e-10
3.88889,-2.37374,9.65779e-10
3.88889,-2.27273,1.54422e-09
3.88889,-2.17172,2.41924e-09
3.88889,-2.07071,3.71352e-09
3.88889,-1.9697,5.5851e-09
3.88889,-1.86869,8.23027e-09
3.88889,-1.76768,1.18832e-08
3.88889,-1.66667,1.6811e-08
3.88889,-1.56566,2.33018e-08
3.88889,-1.46465,3.16463e-08
3.88889,-1.36364,4.21108e-08
3.88889,-1.26263,5.49039e-08
3.88889,-1.16162,7.01375e-08
3.88889,-1.06061,8.77879e-08
3.88889,-0.959596,1.07661e-07
3.88889,-0.858586,1.29365e-07
3.88889,-0.757576,1.52305e-07
3.88889,-0.656566,1.75692e-07
3.88889,-0.555556,1.98575e-07
3.88889,-0.454545,2.19905e-07
3.88889,-0.353535,2.38608e-07
3.88889,-0.252525,2.53671e-07
3.88889,-0.151515,2.64239e-07
3.88889,-0.0505051,2.69686e-07
3.88889,0.0505051,2.69686e-07
3.88889,0.151515,2.64239e-07
3.88889,0.252525,2.53671e-07
3.88889,0.353535,2.38608e-07
3.88889,0.454545,2.19905e-07
3.88889,0.555556,1.98575e-07
3.88889,0.656566,1.75692e-07
3.88889,0.757576,1.52305e-07
3.88889,0.858586,1.29365e-07
3.88889,0.959596,1.07661e-07
3.88889,1.06061,8.77879e-08
3.88889,1.16162,7.01375e-08
3.88889,1.26263,5.49039e-08
3.88889,1.36364,4.21108e-08
3.88889,1.46465,3.16463e-08
3.88889,1.56566,2.33018e-08
3.88889,1.66667,1.6811e-08
3.88889,1.76768,1.18832e-08
3.88889,1.86869,8.23027e-09
3.88889,1.9697,5.5851e-09
3.88889,2.07071,3.71352e-09
3.88889,2.17172,2.41924e-09
3.88889,2.27273,1.54422e-09
3.88889,2.37374,9.65779e-10
3.88889,2.47475,5.91812e-10
3.88889,2.57576,3.55327e-10
3.88889,2.67677,2.0903e-10
3.88889,2.77778,1.20484e-10
3.88889,2.87879,6.80433e-11
3.88889,2.9798,3.76513e-11
3.88889,3.08081,2.04133e-11
3.88889,3.18182,1.08438e-11
3.88889,3.28283,5.64406e-12
3.88889,3.38384,2.87831e-12
3.88889,3.48485,1.4382e-12
3.88889,3.58586,7.04112e-13
3.88889,3.68687,3.37754e-13
3.88889,3.78788,1.58744e-13
3.88889,3.88889,7.31025e-14
3.88889,3.9899,3.29841e-14
3.88889,4.09091,1.45819e-14
3.88889,4.19192,6.3163e-15
3.88889,4.29293,2.6807e-15
3.88889,4.39394,1.11473e-15
3.88889,4.49495,4.54185e-16
3.88889,4.59596,1.81314e-16
3.88889,4.69697,7.09199e-17
3.88889,4.79798,2.71795e-17
3.88889,4.89899,1.0206e-17
3.88889,5,3.75495e-18
3.9899,-5,1.69425e-18
3.9899,-4.89899,4.60497e-18
3.9899,-4.79798,1.22635e-17
3.9899,-4.69697,3.19993e-17
3.9899,-4.59596,8.18095e-17
3.9899,-4.49495,2.0493e-16
3.9899,-4.39394,5.02972e-16
3.9899,-4.29293,1.20954e-15
3.9899,-4.19192,2.84993e-15
3.9899,-4.09091,6.57941e-15
3.9899,-3.9899,1.48825e-14
3.9899,-3.88889,3.29841e-14
3.9899,-3.78788,7.16259e-14
3.9899,-3.68687,1.52396e-13
3.9899,-3.58586,3.17698e-13
3.9899,-3.48485,6.48923e-13
3.9899,-3.38384,1.2987e-12
3.9899,-3.28283,2.54662e-12
3.9899,-3.18182,4.89278e-12
3.9899,-3.08081,9.21054e-12
3.9899,-2.9798,1.69884e-11
3.9899,-2.87879,3.07014e-11
3.9899,-2.77778,5.43627e-11
3.9899,-2.67677,9.43152e-11
3.9899,-2.57576,1.60325e-10
3.9899,-2.47475,2.67028e-10
3.9899,-2.37374,4.35763e-10
3.9899,-2.27273,6.96758e-10
3.9899,-2.17172,1.09157e-09
3.9899,-2.07071,1.67555e-09
3.9899,-1.9697,2.52002e-09
3.9899,-1.86869,3.71352e-09
3.9899,-1.76768,5.36175e-09
3.9899,-1.66667,7.58516e-09
3.9899,-1.56566,1.05138e-08
3.9899,-1.46465,1.42789e-08
3.9899,-1.36364,1.90005e-08
3.9899,-1.26263,2.47728e-08
3.9899,-1.16162,3.16463e-08
3.9899,-1.06061,3.96102e-08
3.9899,-0.959596,4.85769e-08
3.9899,-0.858586,5.837e-08
3.9899,-0.757576,6.87207e-08
3.9899,-0.656566,7.92727e-08
3.9899,-0.555556,8.95977e-08
3.9899,-0.454545,9.92221e-08
3.9899,-0.353535,1.07661e-07
3.9899,-0.252525,1.14457e-07
3.9899,-0.151515,1.19225e-07
3.9899,-0.0505051,1.21683e-07
3.9899,0.0505051,1.21683e-07
3.9899,0.151515,1.19225e-07
3.9899,0.252525,1.14457e-07
3.9899,0.353535,1.07661e-07
3.9899,0.454545,9.92221e-08
3.9899,0.555556,8.95977e-08
3.9899,0.656566,7.92727e-08
3.9899,0.757576,6.87207e-08
3.9899,0.858586,5.837e-08
3.9899,0.959596,4.85769e-08
3.9899,1.06061,3.96102e-08
3.9899,1.16162,3.16463e-08
3.9899,1.26263,2.47728e-08
3.9899,1.36364,1.90005e-08
3.9899,1.46465,1.42789e-08
3.9899,1.56566,1.05138e-08
3.9899,1.66667,7.58516e-09
3.9899,1.76768,5.36175e-09
3.9899,1.86869,3.71352e-09
3.9899,1.9697,2.52002e-09
3.9899,2.07071,1.67555e-09
3.9899,2.17172,1.09157e-09
3.9899,2.27273,6.96758e-10
3.9899,2.37374,4.35763e-10
3.9899,2.47475,2.67028e-10
3.9899,2.57576,1.60325e-10
3.9899,2.67677,9.43152e-11
3.9899,2.77778,5.43627e-11
3.9899,2.87879,3.07014e-11
3.9899,2.9798,1.69884e-11
3.9899,3.08081,9.21054e-12
3.9899,3.18182,4.89278e-12
3.9899,3.28283,2.54662e-12
3.9899,3.38384,1.2987e-12
3.9899,3.48485,6.48923e-13
3.9899,3.58586,3.17698e-13
3.9899,3.68687,1.52396e-13
3.9899,3.78788,7.16259e-14
3.9899,3.88889,3.29841e-14
3.9899,3.9899,1.48825e-14
3.9899,4.09091,6.57941e-15
3.9899,4.19192,2.84993e-15
3.9899,4.29293,1.20954e-15
3.9899,4.39394,5.02972e-16
3.9899,4.49495,2.0493e-16
3.9899,4.59596,8.18095e-17
3.9899,4.69697,3.19993e-17
3.9899,4.79798,1.22635e-17
3.9899,4.89899,4.60497e-18
3.9899,5,1.69425e-18
4.09091,-5,7.49008e-19
4.09091,-4.89899,2.03581e-18
4.09091,-4.79798,5.42156e-18
4.09091,-4.69697,1.41465e-17
4.09091,-4.59596,3.61671e-17
4.09091,-4.49495,9.05972e-17
4.09091,-4.39394,2.22359e-16
4.09091,-4.29293,5.34725e-16
4.09091,-4.19192,1.25993e-15
4.09091,-4.09091,2.90869e-15
4.09091,-3.9899,6.57941e-15
4.09091,-3.88889,1.45819e-14
4.09091,-3.78788,3.1665e-14
4.09091,-3.68687,6.73726e-14
4.09091,-3.58586,1.40451e-13
4.09091,-3.48485,2.86882e-13
4.09091,-3.38384,5.74142e-13
4.09091,-3.28283,1.12583e-12
4.09091,-3.18182,2.16305e-12
4.09091,-3.08081,4.07188e-12
4.09091,-2.9798,7.51039e-12
4.09091,-2.87879,1.35728e-11
4.09091,-2.77778,2.40332e-11
4.09091,-2.67677,4.16957e-11
4.09091,-2.57576,7.08778e-11
4.09091,-2.47475,1.1805e-10
4.09091,-2.37374,1.92646e-10
4.09091,-2.27273,3.08029e-10
4.09091,-2.17172,4.82571e-10
4.09091,-2.07071,7.40745e-10
4.09091,-1.9697,1.11407e-09
4.09091,-1.86869,1.64171e-09
4.09091,-1.76768,2.37037e-09
4.09091,-1.66667,3.35332e-09
4.09091,-1.56566,4.64805e-09
4.09091,-1.46465,6.31255e-09
4.09091,-1.36364,8.39994e-09
4.09091,-1.26263,1.09518e-08
4.09091,-1.16162,1.39905e-08
4.09091,-1.06061,1.75112e-08
4.09091,-0.959596,2.14753e-08
4.09091,-0.858586,2.58048e-08
4.09091,-0.757576,3.03807e-08
4.09091,-0.656566,3.50456e-08
4.09091,-0.555556,3.96102e-08
4.09091,-0.454545,4.3865e-08
4.09091,-0.353535,4.75957e-08
4.09091,-0.252525,5.06004e-08
4.09091,-0.151515,5.27082e-08
4.09091,-0.0505051,5.37949e-08
4.09091,0.0505051,5.37949e-08
4.09091,0.151515,5.27082e-08
4.09091,0.252525,5.06004e-08
4.09091,0.353535,4.75957e-08
4.09091,0.454545,4.3865e-08
4.09091,0.555556,3.96102e-08
4.09091,0.656566,3.50456e-08
4.09091,0.757576,3.03807e-08
4.09091,0.858586,2.58048e-08
4.09091,0.959596,2.14753e-08
4.09091,1.06061,1.75112e-08
4.09091,1.16162,1.39905e-08
4.09091,1.26263,1.09518e-08
4.09091,1.36364,8.39994e-09
4.09091,1.46465,6.31255e-09
4.09091,1.56566,4.64805e-09
4.09091,1.66667,3.35332e-09
4.09091,1.76768,2.37037e-09
4.09091,1.86869,1.64171e-09
4.09091,1.9697,1.11407e-09
4.09091,2.07071,7.40745e-10
4.09091,2.17172,4.82571e-10
4.09091,2.27273,3.08029e-10
4.09091,2.37374,1.92646e-10
4.09091,2.47475,1.1805e-10
4.09091,2.57576,7.08778e-11
4.09091,2.67677,4.16957e-11
4.09091,2.77778,2.40332e-11
4.09091,2.87879,1.35728e-11
4.09091,2.9798,7.51039e-12
4.09091,3.08081,4.07188e-12
4.09091,3.18182,2.16305e-12
4.09091,3.28283,1.12583e-12
4.09091,3.38384,5.74142e-13
4.09091,3.48485,2.86882e-13
4.09091,3.58586,1.40451e-13
4.09091,3.68687,6.73726e-14
4.09091,3.78788,3.1665e-14
4.09091,3.88889,1.45819e-14
4.09091,3.9899,6.57941e-15
4.09091,4.09091,2.90869e-15
4.09091,4.19192,1.25993e-15
4.09091,4.29293,5.34725e-16
4.09091,4.39394,2.22359e-16
4.09091,4.49495,9.05972e-17
4.09091,4.59596,3.61671e-17
4.09091,4.69697,1.41465e-17
4.09091,4.79798,5.42156e-18
4.09091,4.89899,2.03581e-18
4.09091,5,7.49008e-19
4.19192,-5,3.2444e-19
4.19192,-4.89899,8.81829e-19
4.19192,-4.79798,2.3484e-18
4.19192,-4.69697,6.12771e-18
4.19192,-4.59596,1.56661e-17
4.19192,-4.49495,3.9243e-17
4.19192,-4.39394,9.63167e-17
4.19192,-4.29293,2.31621e-16
4.19192,-4.19192,5.45749e-16
4.19192,-4.09091,1.25993e-15
4.19192,-3.9899,2.84993e-15
4.19192,-3.88889,6.3163e-15
4.19192,-3.78788,1.3716e-14
4.19192,-3.68687,2.91831e-14
4.19192,-3.58586,6.08376e-14
4.19192,-3.48485,1.24266e-13
4.19192,-3.38384,2.48695e-13
4.19192,-3.28283,4.87665e-13
4.19192,-3.18182,9.36943e-13
4.19192,-3.08081,1.76377e-12
4.19192,-2.9798,3.2532e-12
4.19192,-2.87879,5.87917e-12
4.19192,-2.77778,1.04102e-11
4.19192,-2.67677,1.80609e-11
4.19192,-2.57576,3.07014e-11
4.19192,-2.47475,5.11345e-11
4.19192,-2.37374,8.34465e-11
4.19192,-2.27273,1.33426e-10
4.19192,-2.17172,2.0903e-10
4.19192,-2.07071,3.20861e-10
4.19192,-1.9697,4.82571e-10
4.19192,-1.86869,7.11122e-10
4.19192,-1.76768,1.02675e-09
4.19192,-1.66667,1.45252e-09
4.19192,-1.56566,2.01335e-09
4.19192,-1.46465,2.73434e-09
4.19192,-1.36364,3.63851e-09
4.19192,-1.26263,4.74387e-09
4.19192,-1.16162,6.06011e-09
4.19192,-1.06061,7.58516e-09
4.19192,-0.959596,9.30224e-09
4.19192,-0.858586,1.11776e-08
4.19192,-0.757576,1.31597e-08
4.19192,-0.656566,1.51803e-08
4.19192,-0.555556,1.71575e-08
4.19192,-0.454545,1.90005e-08
4.19192,-0.353535,2.06165e-08
4.19192,-0.252525,2.1918e-08
4.19192,-0.151515,2.28311e-08
4.19192,-0.0505051,2.33018e-08
4.19192,0.0505051,2.33018e-08
4.19192,0.151515,2.28311e-08
4.19192,0.252525,2.1918e-08
4.19192,0.353535,2.06165e-08
4.19192,0.454545,1.90005e-08
4.19192,0.555556,1.71575e-08
4.19192,0.656566,1.51803e-08
4.19192,0.757576,1.31597e-08
4.19192,0.858586,1.11776e-08
4.19192,0.959596,9.30224e-09
4.19192,1.06061,7.58516e-09
4.19192,1.16162,6.06011e-09
4.19192,1.26263,4.74387e-09
4.19192,1.36364,3.63851e-09
4.19192,1.46465,2.73434e-09
4.19192,1.56566,2.01335e-09
4.19192,1.66667,1.45252e-09
4.19192,1.76768,1.02675e-09
